time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9930093255007149,0.006981277305814139,9.390943883052244e-06,6.24755316222275e-09,2.0342820293586094e-12,0.0,0.0,0.0,0.0,0.0
5,0.0,0.9891012878282491,0.010875979958800838,2.270877300965588e-05,2.3427271620399352e-08,1.2665871812274777e-11,2.3024921655198413e-15,0.0,0.0,0.0,0.0
6,0.0,0.9843483606246942,0.015604796149187083,4.6773951008049404e-05,6.921940559226944e-08,5.5680392830054137e-11,2.4229325120179712e-14,0.0,0.0,0.0,0.0
7,0.0,0.9787645325889107,0.021149124060321097,8.616993391293357e-05,1.7322327790214556e-07,1.9344288293419442e-10,1.33954619321489e-13,0.0,0.0,0.0,0.0
8,0.0,0.9723662010744346,0.02748718160406906,0.0001462331675203934,3.83586629240027e-07,5.668007087556419e-10,5.454426086507371e-13,0.0,0.0,0.0,0.0
9,0.0,0.9651721058270631,0.03459410558429435,0.00023301378977933287,7.733375736133012e-07,1.4594591490002771e-09,1.8289027740378112e-12,0.0,0.0,0.0,0.0
10,0.0,0.9528342018757632,0.04673423175422892,0.00042953429202903504,2.027292304937111e-06,4.776234060521858e-09,9.435146468433127e-12,2.9239283404998046e-15,0.0,0.0,0.0
11,0.0,0.9437490009555961,0.055634379858135734,0.0006131763112948668,3.4328328212166845e-06,1.0019659895330094e-08,2.247467348194156e-11,1.583402543022091e-14,0.0,0.0,0.0
12,0.0,0.9339510394185984,0.06519377637710447,0.0008495843583872504,5.580107141922594e-06,1.968799267600048e-08,5.0716446557357984e-11,5.704215794433298e-14,0.0,0.0,0.0
13,0.0,0.9234685328032476,0.07537528063764999,0.0011473985431387824,8.75129623767688e-06,3.661119912925946e-08,1.0835768431159895e-10,1.6723428120413733e-13,0.0,0.0,0.0
14,0.0,0.912331517648569,0.08613944826547257,0.0015156689254799262,1.3299970676438261e-05,6.496933891769572e-08,2.200300087278947e-10,4.303957801345765e-13,0.0,0.0,0.0
15,0.0,0.9005717318652849,0.09744470893583075,0.0019637871155685576,1.9660902020408993e-05,1.1075355442099914e-07,4.267270155745164e-10,1.0104918331111516e-12,0.0,0.0,0.0
16,0.0,0.8882224887450253,0.10924755327117648,0.0025014148422531877,2.836001516569527e-05,1.8232989704779433e-07,7.942650140996915e-10,2.2124643878799043e-12,2.767999165866241e-16,0.0,0.0
17,0.0,0.8753185451910828,0.12150272795958322,0.0031384099404865007,4.0024361800870854e-05,2.9111741062541043e-07,1.4250496167946562e-09,4.579101001435607e-12,2.046130160040333e-15,0.0,0.0
18,0.0,0.8618959647794785,0.1341634381285041,0.003884750225140664,5.539199221480268e-05,4.523915325931078e-07,2.4740742391626957e-09,9.040917090718371e-12,8.533448044800987e-15,0.0,0.0
19,0.0,0.8479919762813641,0.14718155597449906,0.004750455732660492,7.532160075340009e-05,6.86223309995599e-07,4.170238630157075e-09,1.7142150100327042e-11,2.619186308562692e-14,0.0,0.0
20,0.0,0.8336448282968149,0.16050783462093596,0.0057455098230490085,0.0001008018193345474,1.0185641682947991e-06,6.84424799656185e-09,3.1376643980951504e-11,6.645915177480642e-14,0.0,0.0
21,0.0,0.8188936406658633,0.17409212615244288,0.006879779642726418,0.00013296003359623002,1.4824850047562732e-06,1.0964540508879731e-08,5.566905974863709e-11,1.5008003682664027e-13,0.0,0.0
22,0.0,0.8037782533350547,0.187883602757181,0.008162936453812542,0.00017307059747397112,2.1195772221130257e-06,1.7182881112057804e-08,9.60545723081118e-11,3.133267282168996e-13,0.0,0.0
23,0.0,0.7883390733668343,0.2018309798958995,0.009604376337302826,0.0002225623242896558,2.9815219712121347e-06,2.6391455937996048e-08,1.616229099331897e-10,6.168776029030988e-13,0.0,0.0
24,0.0,0.7726169207846953,0.2158827404102805,0.011213141776437424,0.0002830251357678563,4.13183234275084e-06,3.979350119600351e-08,2.6580792063812587e-10,1.159493546551208e-12,0.0,0.0
25,0.0,0.7566528739491553,0.22998735848229843,0.012997844622305263,0.00035621575476702975,5.6477715457930795e-06,5.898970047639555e-08,4.281205612004211e-10,2.098601729088894e-12,2.5295407350491694e-16,0.0
26,0.0,0.7404881151583311,0.24409352236119747,0.014966590936405847,0.0004440623328931149,7.622448255308543e-06,8.608277889696414e-08,6.764482972956752e-10,3.679160418575777e-12,1.930118318661861e-15,0.0
27,0.0,0.7241637771621585,0.25815035478518966,0.017126908194552752,0.000548667910522117,1.0167088305833965e-05,1.2380291259119394e-07,1.0500670825035445e-09,6.274817506518149e-12,7.181831465685514e-15,0.0
28,0.0,0.7077207912711587,0.27210763004102667,0.019485675323209162,0.0006723126140598128,1.3413479776444583e-05,1.7565675123589809e-07,1.6035402856668591e-09,1.0448092753749173e-11,1.9364386775732008e-14,0.0
29,0.0,0.6911997377292018,0.2859159866260836,0.022049056023177898,0.0008174545034553773,1.7516586268060946e-05,2.46103017028081e-07,2.4117108516033796e-09,1.7030740059445864e-11,4.441292395986293e-14,0.0
30,0.0,0.6746406990049602,0.2995271345044037,0.024822435816616625,0.0009867289920228147,2.265732083785958e-05,3.407577923430585e-07,3.5760289029416348e-09,2.7235524933257662e-11,9.184113861750934e-14,0.0
31,0.0,0.6580831166388451,0.31289405598011066,0.02781036323173553,0.0011829467704360546,2.9045470648915224e-05,4.666327356605262e-07,5.2324936316310734e-09,4.2807279831322013e-11,1.7640354876449962e-13,0.0
32,0.0,0.6415656522612119,0.3259711992485142,0.03101649551538595,0.0014090901772912823,3.692275993526968e-05,6.324095674947715e-07,7.561538550414139e-09,6.622322895486012e-11,3.208911426248032e-13,0.0
33,0.0,0.625126053373677,0.33871466372691206,0.03444354923720962,0.0016683079698046387,4.656603639768914e-05,8.487542426324519e-07,1.0800224772125532e-08,1.0095971157113497e-10,5.598848636283149e-13,0.0
34,0.0,0.6088010244586397,0.35108237631326683,0.038093256120249726,0.001963908459952068,5.829056365807536e-05,1.128674266908619e-06,1.5257167090061522e-08,1.5184116317445187e-10,9.452361105481022e-13,0.0
35,0.0,0.5926261039526636,0.36303425777136844,0.04196632440210042,0.002299350993584008,7.245339993389861e-05,1.4879226220432343e-06,2.133066763187702e-08,2.2549251677666453e-10,1.5536883771813725e-12,0.0
36,0.0,0.5766355475874514,0.3745323784954716,0.046062405997975855,0.0026782357626740703,8.945684067396728e-05,1.9454517300416608e-06,2.9530589490920304e-08,3.309221754789594e-10,2.4967215863831975e-12,5.593151640321007e-16
37,0.0,0.5608622185679095,0.385541102965438,0.0503800697027103,0.003104291953799305,0.00010975190054732126,2.5239208131244343e-06,4.050456532005297e-08,4.802670036220718e-10,3.932563400625771e-12,3.064557166498437e-15
38,0.0,0.5453374850204042,0.39602722226477094,0.05491678063286649,0.0035813642491076365,0.00013384180792565787,3.2502598813267613e-06,5.506919888413817e-08,6.897346557072614e-10,6.085889544458286e-12,9.503967007990768e-15
39,0.0,0.5300911251060068,0.4059600740982761,0.05966888607303917,0.004113397709311797,0.00016228548286975606,4.156293414427515e-06,7.424698372860859e-08,9.807886817108759e-10,9.271522929682314e-12,2.2861773007149105e-14
40,0.0,0.5151512401534838,0.4153116498130422,0.06463160785232862,0.004704421081564589,0.00019570096764687752,5.2794265837385596e-06,9.930973205937896e-08,1.3816278381299465e-09,1.3927132930020934e-11,4.743834140496679e-14
